# evals,min,q25,med,q75,max,ave
38150.0,2.7353027451731773e-30,7.248948637888166e-30,2.414751106301976e-29,3.8969140638246877e-29,1.2673843900040876e-28,2.8869768450482865e-29
38200.0,2.5583159735446075e-30,5.500094853258532e-30,2.135973523072925e-29,3.7330732570450714e-29,1.2024782904853632e-28,2.588962294551662e-29
38250.0,2.4394674230139837e-30,5.171374692699917e-30,2.135973523072925e-29,3.0317873543335034e-29,6.837368567214931e-29,2.122788715774438e-29
38300.0,1.800633812115577e-30,4.069550584252032e-30,1.7294358478514736e-29,2.6745987631924215e-29,6.837368567214931e-29,1.8518005675448863e-29
38350.0,1.7554241281099388e-30,4.065953795631884e-30,1.47805190812398e-29,2.3877292917919257e-29,6.837368567214931e-29,1.7252066518803942e-29
38400.0,1.1939041735431008e-30,3.982218944184264e-30,1.2798370237608153e-29,2.3561775060676692e-29,6.190553177584001e-29,1.6380400416940195e-29
38450.0,9.078335738194509e-31,3.1262389075656142e-30,1.1081667945087751e-29,1.960102522609595e-29,6.12202837907076e-29,1.4965037485709986e-29
38500.0,9.078335738194509e-31,2.942287446719966e-30,1.0510610670696711e-29,1.845774881030118e-29,5.956270765654102e-29,1.4238391794650474e-29
38550.0,9.078335738194509e-31,2.942287446719966e-30,1.0030480477092644e-29,1.6275726094527347e-29,5.956270765654102e-29,1.3006957063607433e-29
38600.0,9.078335738194509e-31,2.942287446719966e-30,8.03016284187416e-30,1.3286525707990578e-29,5.471832144584178e-29,1.1330291832166849e-29
38650.0,8.502194059009988e-31,2.401776667411751e-30,7.824071363020245e-30,1.3108957195170158e-29,3.8449974550999606e-29,9.929859462677647e-30
38700.0,5.503914452160276e-31,1.938286963805423e-30,6.646218834878618e-30,1.167130474783761e-29,3.8449974550999606e-29,9.317546328607588e-30
38750.0,5.503914452160276e-31,1.938286963805423e-30,6.071949856227671e-30,9.465487074554217e-30,3.8449974550999606e-29,8.443095325369749e-30
38800.0,5.503914452160276e-31,1.7050101754195653e-30,5.623799792425138e-30,9.465487074554217e-30,3.8449974550999606e-29,7.972459841136543e-30
38850.0,4.939745413060719e-31,1.3474076441299181e-30,5.623799792425138e-30,8.854557355474602e-30,2.8287543000661013e-29,6.791378197458962e-30
38900.0,4.939745413060719e-31,1.129672305087858e-30,4.568228983806526e-30,8.832338491444295e-30,2.5647397795381214e-29,6.3034743595503414e-30
38950.0,4.939745413060719e-31,1.129672305087858e-30,3.393433675654791e-30,7.354969182336703e-30,2.0536008250444388e-29,5.3746571116387e-30
39000.0,4.863074066666596e-31,1.129672305087858e-30,3.183054946577927e-30,7.147963229289866e-30,2.0536008250444388e-29,4.7737634692442274e-30
39050.0,3.1183722208304633e-31,1.129672305087858e-30,2.9043718561984345e-30,7.097622128120177e-30,2.0536008250444388e-29,4.5511573638265435e-30
39100.0,3.1183722208304633e-31,1.129672305087858e-30,2.9043718561984345e-30,7.081780641700696e-30,2.0536008250444388e-29,4.375956096756563e-30
39150.0,2.49950338754357e-31,1.1225345884496539e-30,2.7654471039395657e-30,5.762126707210871e-30,2.0536008250444388e-29,3.992384210904958e-30
39200.0,2.092938068505217e-31,9.224467355140183e-31,2.7654471039395657e-30,4.327501409654884e-30,1.1841508942252491e-29,3.230359242079445e-30
39250.0,2.092938068505217e-31,7.403147390649735e-31,2.5081243871997155e-30,4.0855104719351485e-30,1.1841508942252491e-29,3.0641911615259865e-30
39300.0,2.092938068505217e-31,7.194922817606255e-31,2.244934509302324e-30,3.303111422304502e-30,1.1841508942252491e-29,2.8235516883858242e-30
39350.0,2.092938068505217e-31,7.152384754084884e-31,1.8405926147421316e-30,3.2788730230386214e-30,8.38618223963833e-30,2.5746299309754505e-30
39400.0,1.6642247113277488e-31,6.166315371872251e-31,1.812538921361526e-30,3.2788730230386214e-30,8.38618223963833e-30,2.3965180131130872e-30
39450.0,1.5024062407008206e-31,5.493690364998735e-31,1.5500637317521623e-30,3.0456009064086407e-30,8.38618223963833e-30,2.149611145345349e-30
39500.0,1.5024062407008206e-31,5.2409911516867585e-31,1.5193792304416189e-30,2.480886643620626e-30,6.90708150863887e-30,1.9015909191503636e-30
39550.0,1.4679414593255441e-31,4.247703488149657e-31,1.5193792304416189e-30,2.0615065004009925e-30,5.8871518113184786e-30,1.7416920255237574e-30
39600.0,1.4679414593255441e-31,3.828856582867401e-31,1.3270635638546942e-30,2.0012790373914833e-30,5.8871518113184786e-30,1.5469923760236096e-30
39650.0,1.4679414593255441e-31,2.897937204784794e-31,1.0078632598511257e-30,1.9653684716022093e-30,5.4076665350464735e-30,1.3130551434873965e-30
39700.0,8.977489564596616e-32,2.6245185662634856e-31,1.0001364081511722e-30,1.915870647962724e-30,5.4076665350464735e-30,1.2496629601619034e-30
39750.0,8.977489564596616e-32,2.286037798560821e-31,9.615885358785534e-31,1.6771452618246534e-30,5.4076665350464735e-30,1.1333195234333678e-30
39800.0,8.977489564596616e-32,2.231006467419452e-31,8.00445268121151e-31,1.597621727358668e-30,5.4076665350464735e-30,1.049275566658916e-30
39850.0,8.76226399025408e-32,1.9043214700379798e-31,7.35362117394182e-31,1.4746325233582342e-30,5.169339641631753e-30,9.963680214420265e-31
39900.0,8.576300192453702e-32,1.6922968302386118e-31,7.172597026437052e-31,1.3502104305487653e-30,4.377670550925819e-30,8.965636774688097e-31
39950.0,6.871216135944552e-32,1.6705817422729497e-31,5.966522944794005e-31,1.2161761257920513e-30,3.0493212597177197e-30,7.765744651885487e-31
40000.0,6.871216135944552e-32,1.6318197931240498e-31,4.949994636573255e-31,8.771944907704558e-31,3.0493212597177197e-30,7.198373464646109e-31
40050.0,6.808959050430407e-32,1.5088211927690682e-31,4.8364108243617415e-31,8.586170406794356e-31,2.8760707757997463e-30,6.702487471103528e-31
40100.0,5.379372420402628e-32,1.352324476434131e-31,4.8364108243617415e-31,8.501008141994203e-31,2.8760707757997463e-30,6.267023082270706e-31
40150.0,5.379372420402628e-32,1.3043611722247903e-31,4.125117250336221e-31,8.1373316433136e-31,2.391819402637057e-30,5.563019302506138e-31
40200.0,5.379372420402628e-32,1.3043611722247903e-31,3.5305507107266085e-31,6.921567325435519e-31,2.0942012534059028e-30,4.9231901430831095e-31
40250.0,4.80316245307302e-32,8.038687179328305e-32,3.393342389502538e-31,5.967885746880023e-31,2.0942012534059028e-30,4.418717272704162e-31
40300.0,3.7837541267601593e-32,7.657843254809937e-32,2.7604909875123775e-31,5.967885746880023e-31,1.789353143460056e-30,3.878409005620531e-31
40350.0,3.360634362759155e-32,6.912675131057606e-32,2.472849309615129e-31,4.729859101461188e-31,1.783535960977177e-30,3.5784500545212103e-31
40400.0,3.360634362759155e-32,6.587296258360184e-32,2.3763995064667206e-31,4.438453325729401e-31,1.6312431183966012e-30,3.372384233074857e-31
40450.0,2.3001059136558267e-32,5.775397243234961e-32,2.095474985602726e-31,4.307401818543209e-31,1.5351058096435189e-30,3.18690464064709e-31
40500.0,2.3001059136558267e-32,5.551152578119776e-32,1.9622815464424568e-31,3.8382629615983224e-31,1.2987947261464043e-30,2.7856741230771738e-31
40550.0,2.1147087854139625e-32,4.857625001720551e-32,1.7177927209987897e-31,3.1716359923498766e-31,1.2987947261464043e-30,2.458121625420086e-31
40600.0,2.1147087854139625e-32,4.2479183388573035e-32,1.5230965403738607e-31,3.0004896319398635e-31,1.1781887140888258e-30,2.1574986828596615e-31
40650.0,1.7373931173352274e-32,3.764171123531088e-32,1.5230965403738607e-31,2.6679855372731577e-31,1.1465177780299756e-30,1.9683162482779882e-31
40700.0,1.3910860356242447e-32,3.3417886112292e-32,1.3725340737876083e-31,2.087280524742136e-31,9.816834915904296e-31,1.7247536272663416e-31
40750.0,1.3910860356242447e-32,3.3417886112292e-32,1.1308849913664679e-31,2.019723764233825e-31,8.664052200118175e-31,1.5468182305850148e-31
40800.0,1.1812214175016546e-32,3.1869453419007164e-32,1.076909939187942e-31,1.7619827863541005e-31,8.664052200118175e-31,1.48847926877052e-31
40850.0,1.0378694544983488e-32,3.177964305552781e-32,1.0503484827654225e-31,1.6312149122933318e-31,8.664052200118175e-31,1.3473015395528685e-31
40900.0,9.85698232314632e-33,2.8105531874513335e-32,9.705529570382606e-32,1.5693055482653281e-31,8.590612412352331e-31,1.309655322005593e-31
40950.0,9.281193903993663e-33,2.1949272785580507e-32,7.94004215770858e-32,1.4652561571530856e-31,7.489319859914414e-31,1.1568678493462782e-31
41000.0,9.281193903993663e-33,2.1949272785580507e-32,7.397581217120928e-32,1.4520144100371996e-31,3.413242464799966e-31,9.760724884924037e-32
41050.0,7.327038360383355e-33,1.9788820632896803e-32,7.397581217120928e-32,1.2937187344005696e-31,3.413242464799966e-31,9.077292612407577e-32
41100.0,5.8745758897659666e-33,1.9008892637281466e-32,7.397581217120928e-32,1.276099650936877e-31,3.413242464799966e-31,8.452283146874412e-32
41150.0,5.098201308504093e-33,1.6202256716043335e-32,5.345765011444139e-32,1.0132931510965042e-31,3.413242464799966e-31,7.577470870784638e-32
41200.0,4.36637017895669e-33,1.3309091223687725e-32,5.072246073452617e-32,9.620269433849564e-32,3.413242464799966e-31,7.279199115375203e-32
41250.0,4.36637017895669e-33,1.2935797086568936e-32,4.5812537800508506e-32,7.787803352763329e-32,3.413242464799966e-31,6.517944960778729e-32
41300.0,4.36637017895669e-33,1.2600613443262564e-32,4.23919876590736e-32,6.92235349708602e-32,3.2381972830767245e-31,5.831975535167678e-32
41350.0,4.228159616324221e-33,9.872110240153242e-33,3.8166415236917347e-32,6.58266205292147e-32,3.007069647900151e-31,5.327504419956364e-32
41400.0,4.228159616324221e-33,9.589780616596201e-33,3.799375323937003e-32,6.539799271942814e-32,3.007069647900151e-31,5.25395299336393e-32
41450.0,2.4158441661033662e-33,8.902162316134665e-33,3.43389192837092e-32,5.192731458064921e-32,2.8265827498287087e-31,4.682896793019158e-32
41500.0,2.4158441661033662e-33,8.751233815209773e-33,2.6405398675065536e-32,4.1755242949933284e-32,2.212467471520047e-31,3.959346875977836e-32
41550.0,2.06727121176577e-33,7.40874396660125e-33,2.48844494515888e-32,4.0361415960388945e-32,1.555498589123168e-31,3.530697440648304e-32
41600.0,2.06727121176577e-33,6.974682813549182e-33,2.330552943028546e-32,3.7728613728201904e-32,1.555498589123168e-31,3.2720794157326116e-32
41650.0,2.06727121176577e-33,6.974682813549182e-33,2.0719115271845285e-32,3.58177097423905e-32,1.555498589123168e-31,2.8727636011254885e-32
41700.0,2.06727121176577e-33,5.695537177395646e-33,1.8196626834161858e-32,3.338595473544375e-32,1.555498589123168e-31,2.716185198018702e-32
41750.0,2.06727121176577e-33,4.479409304035056e-33,1.4819603741125283e-32,2.9424977742222265e-32,1.533069947924104e-31,2.540946557852533e-32
41800.0,1.7712056079047713e-33,3.894288471194375e-33,1.3976968545068532e-32,2.9173763890059936e-32,9.584882427091214e-32,2.1596530958749067e-32
41850.0,1.41806465064289e-33,3.894288471194375e-33,1.3873370490538045e-32,2.3818121267473655e-32,9.584882427091214e-32,2.038728594939776e-32
41900.0,1.41806465064289e-33,3.525849069542766e-33,1.2514604435203098e-32,2.246618843052752e-32,9.584882427091214e-32,1.8383384689565227e-32
41950.0,1.3703736415033453e-33,3.525849069542766e-33,1.1684879767636403e-32,1.9146587699798537e-32,9.584882427091214e-32,1.6155046025078572e-32
42000.0,1.2303912881919722e-33,2.8332306568184608e-33,1.1684879767636403e-32,1.8850273747866794e-32,7.506236033978345e-32,1.4743354324111395e-32
42050.0,1.2303912881919722e-33,2.6896171379668187e-33,9.223629329438789e-33,1.7451353734254186e-32,7.506236033978345e-32,1.3550019101016065e-32
42100.0,1.2303912881919722e-33,2.5207512296822508e-33,9.021940949777124e-33,1.6234555416852103e-32,4.787743221432926e-32,1.1538312284992635e-32
42150.0,9.410586224303474e-34,2.000682267542682e-33,8.106948329239154e-33,1.4026077197040878e-32,4.787743221432926e-32,1.0692566073241567e-32
42200.0,6.696015511105297e-34,1.774175735529356e-33,6.469763320905934e-33,1.1038889593478409e-32,3.7188982632216676e-32,9.159231299506736e-33
42250.0,6.503298915140766e-34,1.6231635379067793e-33,5.457765637048655e-33,1.1038889593478409e-32,3.7188982632216676e-32,8.565973951109395e-33
42300.0,5.1169079724942366e-34,1.4525363297674951e-33,5.457765637048655e-33,9.723302904239609e-33,3.7188982632216676e-32,8.173616153972092e-33
42350.0,5.1169079724942366e-34,1.2106360854961057e-33,4.8783443000235036e-33,9.723302904239609e-33,3.3758332452372793e-32,7.222114904073923e-33
42400.0,5.1169079724942366e-34,1.085380578135427e-33,4.278830015636926e-33,8.432159233057159e-33,3.349412503463656e-32,6.65893512313914e-33
42450.0,5.1169079724942366e-34,1.0112909865291672e-33,4.1372087542242435e-33,7.32851718431221e-33,2.625384317633489e-32,5.882750367220043e-33
42500.0,5.1169079724942366e-34,9.180665098172556e-34,4.059481580283472e-33,5.804071024240751e-33,2.24486888377064e-32,5.245279219950233e-33
42550.0,3.525770776582757e-34,9.180665098172556e-34,3.0006729414613054e-33,5.438888818578472e-33,2.24486888377064e-32,4.912760903760717e-33
42600.0,3.422413728686937e-34,8.013802189078798e-34,2.8678996710987168e-33,5.40988446524215e-33,2.24486888377064e-32,4.482239988786556e-33
42650.0,3.0482378968791427e-34,7.815208613185125e-34,2.8072413466483765e-33,4.320921447622398e-33,2.0613321609651036e-32,4.159882719264382e-33
42700.0,2.592111042531784e-34,6.452622149375021e-34,2.421218584642543e-33,4.0617037148322506e-33,2.0613321609651036e-32,3.592959043003087e-33
42750.0,2.592111042531784e-34,6.325217607118457e-34,1.869152852962791e-33,3.480305444268436e-33,1.0320456271630019e-32,3.0859360110764226e-33
42800.0,2.399865407340676e-34,5.663475083142406e-34,1.5725910064498943e-33,3.0657770678608914e-33,8.443764040467299e-33,2.6534846162222788e-33
42850.0,1.2431048530703791e-34,5.293420305949007e-34,1.5725910064498943e-33,3.0657770678608914e-33,8.443764040467299e-33,2.3942362394860833e-33
42900.0,1.2431048530703791e-34,4.977454424332794e-34,1.5725910064498943e-33,2.702652450079945e-33,8.443764040467299e-33,2.180611585804391e-33
42950.0,1.2431048530703791e-34,4.3143145136355795e-34,1.4095488722921568e-33,2.1827665542420293e-33,8.443764040467299e-33,2.080116466813539e-33
43000.0,1.1932032471809446e-34,3.683344225594988e-34,1.3588209704973339e-33,2.1827665542420293e-33,8.443764040467299e-33,1.9738844843183887e-33
43050.0,1.1288549795641277e-34,2.8650621809952483e-34,1.2318177083032394e-33,2.050938599978461e-33,8.443764040467299e-33,1.7831074872071095e-33
43100.0,8.915154189383186e-35,2.8650621809952483e-34,1.13720804292529e-33,1.8831974721866685e-33,7.80460113771142e-33,1.6599548316991482e-33
43150.0,8.915154189383186e-35,2.8650621809952483e-34,1.1173795673398981e-33,1.704921670174244e-33,7.80460113771142e-33,1.5329289023359396e-33
43200.0,8.915154189383186e-35,2.6713617464736223e-34,8.339990649936328e-34,1.6493600184582297e-33,7.183142063495882e-33,1.3995828512374702e-33
43250.0,8.915154189383186e-35,2.522820440186857e-34,8.152565437728102e-34,1.6493600184582297e-33,7.183142063495882e-33,1.32236051013007e-33
43300.0,7.127126997158205e-35,1.974719174679767e-34,7.194723437792157e-34,1.3849320736534777e-33,6.570508616754313e-33,1.2098790659502504e-33
43350.0,6.993652989562e-35,1.7861137213815753e-34,7.194723437792157e-34,1.1792751612581507e-33,5.516666276869596e-33,1.0959691196638303e-33
43400.0,6.971894565753942e-35,1.7861137213815753e-34,6.626281463381831e-34,1.0212199999953878e-33,4.658533354086004e-33,9.847054493444235e-34
43450.0,6.971894565753942e-35,1.7861137213815753e-34,5.405586008028769e-34,9.58748810026901e-34,3.911521552702017e-33,9.079677020606215e-34
43500.0,6.088075515714044e-35,1.256377107210437e-34,5.132243394095585e-34,9.52641640853369e-34,3.911521552702017e-33,8.277295887468548e-34
43550.0,4.890548919082834e-35,1.233597495542606e-34,5.017963426746641e-34,8.507118506544257e-34,2.929545205324172e-33,7.52495031944857e-34
43600.0,4.240146098941411e-35,9.384678897076361e-35,3.7296505967932438e-34,7.4757568193367975e-34,2.7728731127204384e-33,6.314624219663426e-34
43650.0,4.1950190424117676e-35,9.277892203530859e-35,2.9105005931423646e-34,6.056608208383913e-34,2.2985357435275468e-33,5.2698250632547064e-34
43700.0,3.8972441873243364e-35,8.231552735110163e-35,2.8552304248922266e-34,6.054699952831028e-34,2.2985357435275468e-33,5.059490287810054e-34
43750.0,3.189242358303728e-35,8.096488632841443e-35,2.8552304248922266e-34,6.054699952831028e-34,2.2843001726961596e-33,4.934496515813909e-34
43800.0,2.8002612666551903e-35,7.996070925270931e-35,2.738760886134133e-34,4.83071194849081e-34,1.7119692328237398e-33,4.21167565314528e-34
43850.0,2.8002612666551903e-35,7.173468709802447e-35,2.4726459212968943e-34,4.694298427705186e-34,1.2433549988480464e-33,3.6823315820990953e-34
43900.0,2.8002612666551903e-35,5.792494617528206e-35,2.1497367826779936e-34,4.4143990516943405e-34,1.2433549988480464e-33,3.333698868129501e-34
43950.0,2.2543521108088144e-35,5.038920188747417e-35,2.014666753281637e-34,4.000433587071867e-34,1.2433549988480464e-33,3.073767787717926e-34
44000.0,2.2189481047347433e-35,4.201242499644415e-35,1.8626796185367965e-34,3.8156124413273555e-34,1.1181356833743216e-33,2.8862644731532567e-34
44050.0,1.8089357992956273e-35,4.0859588093655474e-35,1.5252736534526483e-34,2.885157560618566e-34,9.748576226679728e-34,2.476891030852332e-34
44100.0,1.4595554789156357e-35,3.8438863475121797e-35,1.413572299214371e-34,2.70880914765277e-34,9.748576226679728e-34,2.3521393077607127e-34
44150.0,1.4420240980057763e-35,3.4192195736782127e-35,1.246666149905451e-34,2.4575581353861314e-34,9.134820629286205e-34,2.146279598646021e-34
44200.0,1.2488678497190204e-35,3.030750282618545e-35,9.833484526861714e-35,2.299213567601425e-34,9.134820629286205e-34,1.982174055143842e-34
44250.0,9.22096296342422e-36,2.912881720529381e-35,9.833484526861714e-35,2.299213567601425e-34,7.25848093707663e-34,1.7637538476341739e-34
44300.0,9.22096296342422e-36,2.7580175462755175e-35,9.63316160274521e-35,2.0860144836877203e-34,6.05694078414931e-34,1.6043262879960973e-34
44350.0,9.22096296342422e-36,2.2776676855795523e-35,9.63316160274521e-35,1.9797643942471784e-34,6.05694078414931e-34,1.4568332177942484e-34
44400.0,9.22096296342422e-36,2.2760447523192207e-35,7.467571329513416e-35,1.790283341820244e-34,6.05694078414931e-34,1.322231276805455e-34
