# evals,min,q25,med,q75,max,ave
82750.0,3.1578546650780494e-35,2.5024043667207467e-34,7.12995013218599e-34,2.7281063054675122e-33,9.490264988471459e-33,1.7733095519528848e-33
82800.0,3.1578546650780494e-35,2.4327051407957533e-34,6.005774212531075e-34,2.4012846462043018e-33,9.490264988471459e-33,1.6782421440131707e-33
82850.0,3.1578546650780494e-35,2.2345560505572462e-34,5.912469090425279e-34,2.3319396349398207e-33,9.490264988471459e-33,1.6412524684635388e-33
82900.0,3.037453322417634e-35,2.1697822072010654e-34,5.067318903707189e-34,2.2695130161743007e-33,9.490264988471459e-33,1.5126495390749534e-33
82950.0,2.9141902677921995e-35,2.1697822072010654e-34,5.067318903707189e-34,1.9627113386570597e-33,9.154176821963508e-33,1.4265425016970506e-33
83000.0,2.9141902677921995e-35,2.1526043489059393e-34,4.899780895030936e-34,1.8964628051790604e-33,8.892065586502396e-33,1.353226166882852e-33
83050.0,2.5947718584651103e-35,1.6217024804015408e-34,4.858023897504157e-34,1.7468135081546226e-33,8.153762481112024e-33,1.2799321801161111e-33
83100.0,2.2989979431939352e-35,1.5165702893584928e-34,4.492888944312092e-34,1.6860444007570017e-33,8.153762481112024e-33,1.2421790452378471e-33
83150.0,2.2989979431939352e-35,1.4984327844239344e-34,3.6513705980838525e-34,1.6480643614637328e-33,8.153762481112024e-33,1.2085453713593656e-33
83200.0,2.2989979431939352e-35,1.4984327844239344e-34,3.6513705980838525e-34,1.6190944381425434e-33,8.153762481112024e-33,1.1607827186346212e-33
83250.0,1.6958312038465188e-35,1.4984327844239344e-34,3.4844274414050812e-34,1.6190944381425434e-33,7.107125235135173e-33,1.1193065824184863e-33
83300.0,1.6958312038465188e-35,1.232190433054714e-34,3.4844274414050812e-34,1.5014692397517668e-33,7.107125235135173e-33,1.0175935408744562e-33
83350.0,1.6958312038465188e-35,1.232190433054714e-34,3.24121095452694e-34,1.2199722716271117e-33,6.84252742487574e-33,9.603271639852992e-34
83400.0,1.674064931958626e-35,1.0461529121395845e-34,3.24121095452694e-34,1.1561335687080811e-33,6.629999921437682e-33,9.153177034166298e-34
83450.0,1.5870082415594015e-35,1.0374857442630073e-34,3.171111706388098e-34,1.1395545428229577e-33,6.629999921437682e-33,8.769588343313744e-34
83500.0,1.2041011487200942e-35,1.0045178707897811e-34,3.106233971130253e-34,1.0857443820215684e-33,5.984701552534205e-33,8.25816625319278e-34
83550.0,1.1712241575976025e-35,9.934241131325057e-35,3.106233971130253e-34,9.983951071403556e-34,5.180274577828748e-33,7.813158210654138e-34
83600.0,1.1712241575976025e-35,9.029972413138103e-35,3.084355181513324e-34,9.983951071403556e-34,5.180274577828748e-33,7.431642785898272e-34
83650.0,1.1712241575976025e-35,8.363529296250772e-35,2.8744153765195616e-34,9.983951071403556e-34,5.180274577828748e-33,7.362669361237751e-34
83700.0,1.096735008385002e-35,8.363529296250772e-35,2.7248456708533766e-34,9.725028078482766e-34,3.9317264631319706e-33,6.844017740060707e-34
83750.0,1.096735008385002e-35,8.15834871069057e-35,2.655353241889321e-34,8.97999686817472e-34,3.9317264631319706e-33,6.438460801722479e-34
83800.0,1.096735008385002e-35,8.15834871069057e-35,2.655353241889321e-34,8.92468062781549e-34,3.9317264631319706e-33,6.3379640476660815e-34
83850.0,1.096735008385002e-35,7.877171574040648e-35,2.655353241889321e-34,8.736841302437281e-34,3.9317264631319706e-33,6.00283753862762e-34
83900.0,7.124807555371651e-36,7.701673650678893e-35,2.047547856725819e-34,6.899361098345462e-34,3.825219743703591e-33,5.494092263362553e-34
83950.0,7.124807555371651e-36,6.866029335130043e-35,2.047547856725819e-34,6.899361098345462e-34,3.825219743703591e-33,5.423760163594362e-34
84000.0,7.124807555371651e-36,6.866029335130043e-35,2.047547856725819e-34,6.422359380073673e-34,3.247424105774857e-33,5.1474477575230075e-34
84050.0,7.006323576088048e-36,6.866029335130043e-35,1.6675190066598558e-34,6.110592527967736e-34,3.247424105774857e-33,4.97276630593588e-34
84100.0,6.803757126152385e-36,6.737081381142317e-35,1.542422749436283e-34,5.945524075265024e-34,3.247424105774857e-33,4.832202445519406e-34
84150.0,6.803757126152385e-36,6.737081381142317e-35,1.542422749436283e-34,5.945524075265024e-34,3.1139802865430994e-33,4.637362692450563e-34
84200.0,6.803757126152385e-36,5.190385870990699e-35,1.4617275384701477e-34,5.945524075265024e-34,2.516753809329554e-33,4.342470841024437e-34
84250.0,5.3924912202310815e-36,4.751821003171626e-35,1.4617275384701477e-34,5.698813426100553e-34,2.516753809329554e-33,4.220410086695522e-34
84300.0,5.3924912202310815e-36,4.751821003171626e-35,1.3206121864361688e-34,4.8611337513700176e-34,2.516753809329554e-33,3.915967970439747e-34
84350.0,5.3924912202310815e-36,4.04785501377769e-35,1.3206121864361688e-34,4.291822154526648e-34,2.516753809329554e-33,3.7566744198472512e-34
84400.0,5.3924912202310815e-36,4.04785501377769e-35,1.2331708279649913e-34,4.291822154526648e-34,1.9172254101604147e-33,3.3981035831994047e-34
84450.0,2.881445468496273e-36,3.505545997898307e-35,1.2331708279649913e-34,4.177069641152494e-34,1.7769160812691712e-33,3.1821774086233576e-34
84500.0,2.881445468496273e-36,3.505545997898307e-35,1.1952981637515011e-34,3.9792282061209e-34,1.755042972847311e-33,3.0161557552916367e-34
84550.0,2.881445468496273e-36,3.227798891644615e-35,1.1893250118622212e-34,3.905772675256002e-34,1.755042972847311e-33,2.9586068037707945e-34
84600.0,2.881445468496273e-36,3.227798891644615e-35,1.0487822812074444e-34,3.8242612346142737e-34,1.4474399834559611e-33,2.7167982263228555e-34
84650.0,2.881445468496273e-36,3.068948900805323e-35,1.0487822812074444e-34,3.7032715912468974e-34,1.4474399834559611e-33,2.5696661488343145e-34
84700.0,2.881445468496273e-36,3.068948900805323e-35,1.0487822812074444e-34,3.7032715912468974e-34,1.0446530220592796e-33,2.2660705686385583e-34
84750.0,1.8921315162396413e-36,2.816368535677948e-35,9.674367852618185e-35,3.577163069704516e-34,1.0446530220592796e-33,2.220807664484213e-34
84800.0,1.8921315162396413e-36,2.816368535677948e-35,8.426150767044784e-35,3.1154018604890562e-34,1.0446530220592796e-33,2.1268086529460613e-34
84850.0,1.8921315162396413e-36,2.5530925808840514e-35,7.086729496597775e-35,3.1154018604890562e-34,1.0446530220592796e-33,2.070788978319797e-34
84900.0,1.8921315162396413e-36,2.5530925808840514e-35,7.073685349284931e-35,3.1154018604890562e-34,1.0446530220592796e-33,2.037376649138043e-34
84950.0,1.8921315162396413e-36,2.5530925808840514e-35,7.073685349284931e-35,2.2912808557996434e-34,1.0446530220592796e-33,1.820061076144554e-34
85000.0,1.8921315162396413e-36,2.5530925808840514e-35,6.94869522197852e-35,2.2912808557996434e-34,1.0446530220592796e-33,1.8062959194347073e-34
85050.0,1.8921315162396413e-36,2.5530925808840514e-35,6.362861379578832e-35,2.2807335902004316e-34,8.510950856433648e-34,1.6860676611001708e-34
85100.0,1.8921315162396413e-36,2.41763133130982e-35,6.362861379578832e-35,2.2583593787874563e-34,8.510950856433648e-34,1.6602476427935008e-34
85150.0,1.8921315162396413e-36,1.9397464102550158e-35,6.020685781195878e-35,2.1716672758296235e-34,8.510950856433648e-34,1.5515925517117752e-34
85200.0,1.8921315162396413e-36,1.9397464102550158e-35,5.65633636080451e-35,2.0296956787482033e-34,8.14460684232706e-34,1.4414436679613638e-34
85250.0,1.8921315162396413e-36,1.9397464102550158e-35,5.65633636080451e-35,1.8609705184975128e-34,8.14460684232706e-34,1.3737029774336629e-34
85300.0,1.8921315162396413e-36,1.7708449781526642e-35,5.65633636080451e-35,1.6303661130944986e-34,6.600831058281879e-34,1.2763287407117635e-34
85350.0,1.712801318268813e-36,1.7593186070438254e-35,5.094769355143387e-35,1.6228931032848128e-34,6.600831058281879e-34,1.2118760324105188e-34
85400.0,1.6479003723619505e-36,1.4138810901965414e-35,4.246295081337145e-35,1.4395360199862407e-34,6.4200099565936485e-34,1.1047470401300524e-34
85450.0,1.6479003723619505e-36,1.326758036545672e-35,4.246295081337145e-35,1.4395360199862407e-34,6.4200099565936485e-34,1.0845897841782732e-34
85500.0,1.6039988754832014e-36,1.326758036545672e-35,4.236478354534997e-35,1.390658763352263e-34,5.804847057592996e-34,1.0529452887275015e-34
85550.0,1.2658160939077981e-36,1.326758036545672e-35,4.236478354534997e-35,1.390658763352263e-34,5.598896955708014e-34,1.021623092543076e-34
85600.0,1.2658160939077981e-36,1.326758036545672e-35,4.228963314394633e-35,1.2099315976913276e-34,5.598896955708014e-34,9.828777476311318e-35
85650.0,1.142410976317508e-36,1.2251828579377144e-35,4.228963314394633e-35,9.674324066632935e-35,5.598896955708014e-34,8.677465990882305e-35
85700.0,1.142410976317508e-36,9.898999121047714e-36,3.6468441520284563e-35,9.674324066632935e-35,4.797021670271246e-34,8.122946683683182e-35
85750.0,6.608677651186936e-37,9.898999121047714e-36,3.454636897232973e-35,9.674324066632935e-35,4.456620502986209e-34,7.847015581110859e-35
85800.0,6.608677651186936e-37,9.768902554731482e-36,3.325625153223415e-35,9.538849802825025e-35,4.235208584990256e-34,7.64756973692132e-35
85850.0,6.608677651186936e-37,9.40386639485399e-36,3.126694249334276e-35,8.77570878069849e-35,4.235208584990256e-34,7.239294313798899e-35
85900.0,6.608677651186936e-37,8.232882738568345e-36,3.126694249334276e-35,8.701137686092578e-35,4.235208584990256e-34,6.942290003092837e-35
85950.0,6.608677651186936e-37,8.232882738568345e-36,2.8696347695592654e-35,8.233235864348545e-35,4.235208584990256e-34,6.476341936866656e-35
86000.0,6.608677651186936e-37,7.84400115452515e-36,2.6519318574602614e-35,8.10493006670843e-35,4.235208584990256e-34,6.206131920762589e-35
86050.0,6.608677651186936e-37,7.251157931577968e-36,2.5580341007766724e-35,7.366002829811975e-35,3.267048373692447e-34,5.760587179011812e-35
86100.0,6.608677651186936e-37,6.662468460281476e-36,2.428667631528162e-35,7.366002829811975e-35,3.267048373692447e-34,5.646734520113378e-35
86150.0,6.150603330655528e-37,6.639459586277439e-36,2.1784146684209622e-35,7.366002829811975e-35,3.267048373692447e-34,5.345047766672858e-35
86200.0,5.954859291543485e-37,6.202179990866196e-36,1.8129337712897772e-35,6.730510355217196e-35,3.267048373692447e-34,4.861370761668803e-35
86250.0,5.954859291543485e-37,5.644738160111775e-36,1.8129337712897772e-35,6.389989304929102e-35,2.9541174913019513e-34,4.6357892880426575e-35
86300.0,5.954859291543485e-37,5.239884908371202e-36,1.748240315227442e-35,5.809866030278e-35,2.9541174913019513e-34,4.4359398258393874e-35
86350.0,5.954859291543485e-37,5.239884908371202e-36,1.7160411379973123e-35,4.520845496497127e-35,2.305972448905301e-34,3.7425180761296426e-35
86400.0,5.954859291543485e-37,4.945668668897484e-36,1.7160411379973123e-35,4.4892138915759995e-35,2.305972448905301e-34,3.6600447269705867e-35
86450.0,5.954859291543485e-37,4.851303718870476e-36,1.612780762190581e-35,4.483370862408784e-35,2.0319431569725e-34,3.449671934578274e-35
86500.0,2.8878710570352342e-37,4.274520802567966e-36,1.4479265592572503e-35,3.8405743856121264e-35,2.0189951580469324e-34,3.2994830064318603e-35
86550.0,2.8878710570352342e-37,4.274520802567966e-36,1.3719976571970218e-35,3.746592295698639e-35,1.8865804135489469e-34,3.133875184371401e-35
86600.0,2.8878710570352342e-37,4.274520802567966e-36,1.2010791994050875e-35,3.7364329930443054e-35,1.691663258387738e-34,2.901911542346242e-35
86650.0,2.8878710570352342e-37,3.7497418418142665e-36,1.2010791994050875e-35,3.641994936512148e-35,1.5008849366687155e-34,2.709829189671021e-35
86700.0,2.8878710570352342e-37,3.7497418418142665e-36,1.1604973351871417e-35,3.576459409992567e-35,1.5008849366687155e-34,2.6320436932716835e-35
86750.0,2.8878710570352342e-37,3.5947706630820955e-36,1.1604973351871417e-35,2.98235204774121e-35,1.5008849366687155e-34,2.5478965989551115e-35
86800.0,2.8878710570352342e-37,2.9209195442682244e-36,1.1380173130677531e-35,2.78460969510027e-35,1.5008849366687155e-34,2.4941511317477274e-35
86850.0,2.8878710570352342e-37,2.857000582774465e-36,1.0071040949106552e-35,2.78460969510027e-35,1.3077504124564363e-34,2.3321788150989995e-35
86900.0,2.841309812728365e-37,2.857000582774465e-36,9.91211931671504e-36,2.78460969510027e-35,1.3077504124564363e-34,2.2713570413449784e-35
86950.0,2.841309812728365e-37,2.7794850159667228e-36,9.894857525165675e-36,2.78460969510027e-35,1.2058724978980749e-34,2.2253846303662012e-35
87000.0,2.841309812728365e-37,2.7794850159667228e-36,9.759056618180465e-36,2.723058373627187e-35,1.1765240786288286e-34,2.0607604158643678e-35
87050.0,2.363704284278768e-37,2.7754087615783807e-36,8.976298939209089e-36,2.3552648839347082e-35,1.0899080850141313e-34,1.9318503369941328e-35
87100.0,2.363704284278768e-37,2.557942555254048e-36,8.561760563841735e-36,2.3552648839347082e-35,1.0352493274672031e-34,1.8781593127568486e-35
87150.0,2.261357608886148e-37,2.557942555254048e-36,7.592620704942869e-36,2.3552648839347082e-35,1.0352493274672031e-34,1.8329641382707895e-35
87200.0,2.261357608886148e-37,2.557942555254048e-36,7.592620704942869e-36,2.0694349331254076e-35,1.0352493274672031e-34,1.5256627800914174e-35
87250.0,2.261357608886148e-37,2.3109852358783794e-36,7.217414165679189e-36,1.942317872909364e-35,1.0352493274672031e-34,1.4863809421253413e-35
87300.0,1.3678966467994334e-37,2.11654962698688e-36,6.533779995324051e-36,1.4787357496492485e-35,1.0352493274672031e-34,1.411927730287185e-35
87350.0,1.3678966467994334e-37,2.11654962698688e-36,5.530513982843551e-36,1.4787357496492485e-35,1.0352493274672031e-34,1.3800696413522905e-35
87400.0,1.3678966467994334e-37,2.11654962698688e-36,5.2440525435531514e-36,1.4787357496492485e-35,1.005751856952974e-34,1.35900610229371e-35
87450.0,1.3678966467994334e-37,2.11654962698688e-36,5.2440525435531514e-36,1.453387903342953e-35,9.494792251828505e-35,1.325184261263776e-35
87500.0,1.3678966467994334e-37,1.8926304771942204e-36,5.2314026035224994e-36,1.4482141330877396e-35,9.253877477304441e-35,1.2858546471184394e-35
87550.0,1.3678966467994334e-37,1.876391207663353e-36,4.976393760374979e-36,1.338559520504662e-35,9.253877477304441e-35,1.2617033157375637e-35
87600.0,1.3678966467994334e-37,1.7295937428716644e-36,4.976393760374979e-36,1.338559520504662e-35,7.142858388429066e-35,1.1237105636889032e-35
87650.0,1.3600119425493673e-37,1.7295937428716644e-36,4.7718059172381336e-36,1.338559520504662e-35,5.854444297062215e-35,1.0619514583481644e-35
87700.0,1.3600119425493673e-37,1.4877356230737491e-36,4.7718059172381336e-36,1.3026718699992884e-35,5.854444297062215e-35,1.0075374937100529e-35
87750.0,1.3600119425493673e-37,1.4309737817752093e-36,4.7718059172381336e-36,1.1111011878102436e-35,5.854444297062215e-35,9.696309914371977e-36
87800.0,1.02113333858856e-37,1.2892275216673807e-36,4.231798804188187e-36,1.1040564140356406e-35,5.412744481782378e-35,9.126873894530186e-36
87850.0,1.02113333858856e-37,1.2892275216673807e-36,3.318219040870105e-36,1.1040564140356406e-35,5.330913733365561e-35,8.949405436887789e-36
87900.0,1.0141906781245674e-37,1.2747921187120313e-36,3.263874473644359e-36,9.675847139912186e-36,5.215222328533388e-35,8.648488853915298e-36
87950.0,1.0141906781245674e-37,1.2098077439316371e-36,2.963958753561e-36,9.633410548521148e-36,5.215222328533388e-35,8.407116336282456e-36
88000.0,8.077620455103748e-38,1.0645532622742944e-36,2.963958753561e-36,9.633410548521148e-36,4.585229500092519e-35,7.821398227040733e-36
88050.0,7.475894718101852e-38,1.0623119330689871e-36,2.5678392311292514e-36,8.798209433202804e-36,4.585229500092519e-35,7.268389829781111e-36
88100.0,7.475894718101852e-38,9.021844492565448e-37,2.5394820300361773e-36,8.75027418093389e-36,3.823496480928926e-35,6.756094611656211e-36
88150.0,7.475894718101852e-38,8.970742256926817e-37,2.5394820300361773e-36,8.408857152236436e-36,3.823496480928926e-35,6.276878275092405e-36
88200.0,7.475894718101852e-38,8.634814187085215e-37,2.5394820300361773e-36,7.502337979461319e-36,3.823496480928926e-35,6.165061351310034e-36
88250.0,7.475894718101852e-38,8.634814187085215e-37,2.3354036421855756e-36,6.276185034423437e-36,3.823496480928926e-35,5.860141588968797e-36
88300.0,7.475894718101852e-38,8.634814187085215e-37,2.3354036421855756e-36,6.276185034423437e-36,3.395282944667884e-35,5.674193512602896e-36
88350.0,7.475894718101852e-38,7.639541528240954e-37,2.1562186661978386e-36,6.068298723070727e-36,2.9837699305896523e-35,5.18397612968095e-36
88400.0,7.017442786178707e-38,7.568436641188647e-37,2.0369842763286364e-36,6.068298723070727e-36,2.9837699305896523e-35,4.9267815490303215e-36
88450.0,7.017442786178707e-38,7.368304642973193e-37,2.0369842763286364e-36,6.068298723070727e-36,2.9837699305896523e-35,4.801711445507283e-36
88500.0,5.895062093786266e-38,6.434080488626901e-37,1.937136879425772e-36,6.068298723070727e-36,2.9837699305896523e-35,4.707614305981859e-36
88550.0,5.895062093786266e-38,6.376808835853318e-37,1.6752794034054038e-36,5.1954139144017146e-36,2.9837699305896523e-35,4.554568252832051e-36
88600.0,5.895062093786266e-38,6.320775460751383e-37,1.3859564759204712e-36,5.1954139144017146e-36,2.682369272165648e-35,4.3228004822373215e-36
88650.0,5.895062093786266e-38,5.8802886715512606e-37,1.3859564759204712e-36,5.1954139144017146e-36,2.637890975975472e-35,4.254071542847052e-36
88700.0,3.941511171710272e-38,4.872866957471213e-37,1.3859564759204712e-36,5.1954139144017146e-36,2.548692739739418e-35,4.069585051610433e-36
88750.0,3.674987848650981e-38,4.775835887936973e-37,1.3385980716176866e-36,5.1954139144017146e-36,2.548159166104937e-35,3.968319383759229e-36
88800.0,3.424912281921796e-38,4.775835887936973e-37,1.33837474890723e-36,4.671814598219633e-36,2.2443686319303921e-35,3.590519030016146e-36
88850.0,3.424912281921796e-38,4.757083555082754e-37,1.33837474890723e-36,3.235669537798795e-36,2.2443686319303921e-35,3.287828723150107e-36
88900.0,3.424912281921796e-38,4.259660382955e-37,1.2218621871585994e-36,3.235669537798795e-36,2.0923277996061548e-35,3.1839579384792094e-36
88950.0,3.424912281921796e-38,4.259660382955e-37,1.2218621871585994e-36,3.235669537798795e-36,2.0923277996061548e-35,3.0959681119485315e-36
89000.0,3.424912281921796e-38,3.558851563459022e-37,9.728323714067283e-37,3.1849533763504035e-36,2.0756830722804042e-35,3.030045704888556e-36
89050.0,3.424912281921796e-38,3.519262853800322e-37,8.895129897378785e-37,3.165203547981412e-36,1.9920571893145038e-35,2.853494503184202e-36
89100.0,2.770211021567816e-38,3.4868712306114866e-37,8.895129897378785e-37,3.165203547981412e-36,1.908427837577301e-35,2.7693105481869597e-36
89150.0,2.770211021567816e-38,2.9610111104803665e-37,8.637528786886625e-37,2.513576298199199e-36,1.8140202978812582e-35,2.5311003886050535e-36
89200.0,2.770211021567816e-38,2.877506930733038e-37,8.637528786886625e-37,2.513576298199199e-36,1.786383137594672e-35,2.4860568982014698e-36
89250.0,2.770211021567816e-38,2.8574627534919915e-37,8.637528786886625e-37,2.4766536786628388e-36,1.786383137594672e-35,2.3855485573884434e-36
89300.0,1.6530661753205687e-38,2.8574627534919915e-37,7.830682649250649e-37,2.3509487686668296e-36,1.7516957194531344e-35,2.2722868417425918e-36
89350.0,1.6530661753205687e-38,2.8574627534919915e-37,7.81163481944001e-37,2.3446599630994122e-36,1.204040303786801e-35,1.9398103864773724e-36
89400.0,1.6530661753205687e-38,2.4980886125235368e-37,7.81163481944001e-37,2.3446599630994122e-36,1.204040303786801e-35,1.859997196041617e-36
89450.0,1.6530661753205687e-38,2.4517802304353086e-37,7.81163481944001e-37,2.1775019860185424e-36,9.768090561722863e-36,1.7268904436962038e-36
89500.0,1.4840750279656388e-38,2.1880458589506485e-37,7.757497820461699e-37,2.1775019860185424e-36,9.768090561722863e-36,1.7110449483598636e-36
89550.0,1.4840750279656388e-38,2.1880458589506485e-37,7.288394813003048e-37,2.1775019860185424e-36,9.768090561722863e-36,1.603307962745129e-36
89600.0,8.982406974997617e-39,2.1880458589506485e-37,5.689921790846819e-37,2.1530967203363302e-36,9.768090561722863e-36,1.3899173333936483e-36
89650.0,8.982406974997617e-39,1.88443857084766e-37,5.466723993249478e-37,1.877518710535443e-36,9.768090561722863e-36,1.3277660067039142e-36
89700.0,8.982406974997617e-39,1.88443857084766e-37,4.935223998700809e-37,1.658267626843696e-36,9.768090561722863e-36,1.3086417182025275e-36
89750.0,8.982406974997617e-39,1.7653490443802052e-37,4.935223998700809e-37,1.658267626843696e-36,9.768090561722863e-36,1.263502863644109e-36
89800.0,8.150474576826817e-39,1.7438011572137303e-37,4.6596394103477545e-37,1.3387226970800301e-36,9.768090561722863e-36,1.1347991679828016e-36
89850.0,8.150474576826817e-39,1.5957467089781056e-37,4.6596394103477545e-37,1.2925930164602972e-36,9.768090561722863e-36,1.0965640421813198e-36
89900.0,8.150474576826817e-39,1.5520427663446262e-37,4.529239593784549e-37,1.2720529648897215e-36,6.946622096113934e-36,9.857754328166748e-37
89950.0,7.871372711961994e-39,1.528076488187682e-37,4.164115369817254e-37,1.2456204946684395e-36,6.946622096113934e-36,9.657682850595645e-37
90000.0,6.895014354972579e-39,1.4076208794805051e-37,3.994226743560875e-37,1.2456204946684395e-36,6.946622096113934e-36,9.325864576700451e-37
90050.0,6.895014354972579e-39,1.390031712885703e-37,3.994226743560875e-37,1.228898196165687e-36,6.946622096113934e-36,9.23856737262125e-37
90100.0,6.895014354972579e-39,1.3187133117903212e-37,3.994226743560875e-37,1.228898196165687e-36,6.946622096113934e-36,9.060610932821627e-37
90150.0,6.895014354972579e-39,1.3187133117903212e-37,3.3016708007636354e-37,1.2090499912336948e-36,6.342089903781391e-36,8.353268177233874e-37
90200.0,6.895014354972579e-39,1.2690170020007822e-37,3.2201850853205627e-37,8.775470320092199e-37,6.342089903781391e-36,7.873192354510537e-37
90250.0,6.895014354972579e-39,1.1783691382393604e-37,3.2201850853205627e-37,8.344708418834561e-37,5.6792036370921926e-36,7.42405210035698e-37
90300.0,6.895014354972579e-39,1.1776874729532752e-37,2.923376065006083e-37,6.911834594345564e-37,5.489561896308217e-36,6.842373503427537e-37
90350.0,6.895014354972579e-39,1.1643215861125846e-37,2.923376065006083e-37,6.911834594345564e-37,5.2878396052367544e-36,6.630044373137152e-37
90400.0,6.444249951230797e-39,1.1021622196088638e-37,2.6046340633057762e-37,6.195428968046817e-37,5.2878396052367544e-36,6.340082949583738e-37
90450.0,6.444249951230797e-39,9.306681463119236e-38,2.570198644933653e-37,6.195428968046817e-37,3.2494125917784125e-36,5.422537884621476e-37
90500.0,5.741282899514267e-39,9.275222069797526e-38,2.570198644933653e-37,6.195428968046817e-37,3.2494125917784125e-36,5.419200280750528e-37
90550.0,5.741282899514267e-39,8.306431983161786e-38,2.2565868384484033e-37,5.391946998326342e-37,3.2494125917784125e-36,5.027769376715064e-37
90600.0,5.741282899514267e-39,8.080722451922671e-38,1.6643422966143826e-37,5.042157290205444e-37,3.2494125917784125e-36,4.816877185808482e-37
90650.0,5.7310239225302706e-39,7.925046632160322e-38,1.582792563361418e-37,5.042157290205444e-37,3.2494125917784125e-36,4.788324805221317e-37
90700.0,5.415499964862967e-39,7.107328443676831e-38,1.387777513894127e-37,5.042157290205444e-37,3.2494125917784125e-36,4.65347618483866e-37
90750.0,4.550297166153086e-39,6.957535269501049e-38,1.387777513894127e-37,4.963437150356549e-37,3.2494125917784125e-36,4.501704994353806e-37
90800.0,4.550297166153086e-39,5.936923429127146e-38,1.1486215358226144e-37,4.725816261736795e-37,3.2494125917784125e-36,4.294534975233065e-37
90850.0,3.892375513009537e-39,5.495490987641082e-38,1.1486215358226144e-37,3.897410629259575e-37,3.062354043079577e-36,3.886379978183146e-37
90900.0,2.6486778761323588e-39,5.147369110143254e-38,1.1486215358226144e-37,3.897410629259575e-37,2.8226422895579437e-36,3.7273817832301386e-37
90950.0,2.6486778761323588e-39,5.147369110143254e-38,1.0485438143767907e-37,3.2716980639617223e-37,2.442978711506447e-36,3.2271102860297294e-37
91000.0,2.6486778761323588e-39,4.680796327047287e-38,9.75898801324745e-38,3.2716980639617223e-37,2.442978711506447e-36,3.1839552413523635e-37
91050.0,2.5077329223863917e-39,4.680796327047287e-38,9.357975589853624e-38,3.2552565843674517e-37,2.442978711506447e-36,3.1736917999602926e-37
91100.0,2.228292984763388e-39,4.680796327047287e-38,9.357975589853624e-38,3.2241023457224583e-37,2.442978711506447e-36,3.13021298689035e-37
91150.0,2.228292984763388e-39,4.6048081579281035e-38,9.357975589853624e-38,3.2241023457224583e-37,1.5676886686950446e-36,2.7444414057698486e-37
91200.0,2.228292984763388e-39,4.0465463014236535e-38,8.931257198637846e-38,2.7131220863918065e-37,1.5676886686950446e-36,2.455363216929385e-37
91250.0,1.7253470712793453e-39,3.9251926388523176e-38,8.931257198637846e-38,2.3147630019689525e-37,1.5676886686950446e-36,2.4015638640906694e-37
91300.0,1.7253470712793453e-39,3.9251926388523176e-38,8.931257198637846e-38,2.3147630019689525e-37,1.5676886686950446e-36,2.3591635403328327e-37
91350.0,1.535704689657536e-39,3.735124452325082e-38,8.874236276198202e-38,2.200950140499598e-37,1.5676886686950446e-36,2.3179261857476893e-37
91400.0,1.535704689657536e-39,3.735124452325082e-38,8.291726949833715e-38,2.1910943532185358e-37,1.5676886686950446e-36,2.2297798892698016e-37
91450.0,1.535704689657536e-39,3.297686143356994e-38,8.245696315928771e-38,2.091988063347674e-37,1.2038543721440496e-36,1.937580605120881e-37
91500.0,1.535704689657536e-39,3.078484008566306e-38,8.245613266351718e-38,2.091988063347674e-37,1.2038543721440496e-36,1.9281108153584688e-37
91550.0,1.38957082741663e-39,3.078484008566306e-38,7.986238511843064e-38,1.7111849455059854e-37,1.2038543721440496e-36,1.7892224087308113e-37
91600.0,1.38957082741663e-39,3.044438209624284e-38,6.543266903335964e-38,1.7111849455059854e-37,1.2038543721440496e-36,1.7352823484538075e-37
91650.0,1.38957082741663e-39,3.00443522024747e-38,5.195062689744898e-38,1.583240023240042e-37,1.2038543721440496e-36,1.6146008383910927e-37
91700.0,1.38957082741663e-39,2.5496441417420814e-38,5.195062689744898e-38,1.5541439944205422e-37,1.2038543721440496e-36,1.5328393111499612e-37
91750.0,1.3671120147687261e-39,1.9124933813094494e-38,4.987453279930852e-38,1.5541439944205422e-37,1.2038543721440496e-36,1.4486276693711664e-37
91800.0,1.3671120147687261e-39,1.9124933813094494e-38,4.470768030255444e-38,1.4061446645293404e-37,9.91558393875384e-37,1.3388338482492295e-37
91850.0,7.930811634098278e-40,1.7153233188867856e-38,4.3085405302094363e-38,1.29879781326536e-37,9.91558393875384e-37,1.285023585891644e-37
91900.0,7.930811634098278e-40,1.7153233188867856e-38,4.3085405302094363e-38,1.29879781326536e-37,8.287733599745186e-37,1.1377227031903475e-37
91950.0,7.930811634098278e-40,1.7153233188867856e-38,4.045369565125286e-38,1.0512842249071094e-37,8.287733599745186e-37,1.0692718544066525e-37
92000.0,7.930811634098278e-40,1.6782320776541924e-38,3.3991310507461903e-38,1.0207720963226674e-37,7.178802880357108e-37,9.60176480274141e-38
92050.0,7.930811634098278e-40,1.6782320776541924e-38,3.0782418291508455e-38,9.194204092260193e-38,7.178802880357108e-37,9.484485057504598e-38
92100.0,7.930811634098278e-40,1.6782320776541924e-38,3.0118244705150875e-38,8.782658070342761e-38,6.925134491440414e-37,9.076288841804591e-38
92150.0,7.930811634098278e-40,1.5762440336806956e-38,3.0118244705150875e-38,8.782658070342761e-38,6.925134491440414e-37,8.810882961452825e-38
92200.0,7.930811634098278e-40,1.5209406853388848e-38,3.0118244705150875e-38,8.482178556434097e-38,6.925134491440414e-37,8.626929257471073e-38
